timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag
17.428998708724976,-6.529443197671913,0.2794607640763276,0.04497780907316284,0.048626547127002845,0.007565764383772939,0.06553188047821822,0.16909646840805836,-0.20517255336345858,-0.0007932243779104661,0.08195248156838739,0.2658759513131499
17.438406705856323,-5.713996886271815,-0.7373420105723786,0.15292078339351525,0.05244334396429829,0.008092750866560021,0.08016162613032043,0.16843811885494445,-0.2045443822913903,-0.0004919755704266832,0.09613367384326463,0.2649717838757944
17.451449394226074,-4.893549286835768,-1.7490937833758378,0.2164746472224716,0.048764793414112606,0.0068761053337842255,0.07968637179169234,0.16908438541649545,-0.20399315879136928,-0.003152000691648802,0.09367605750994326,0.26497674111837616
17.457809686660767,-4.065832078333462,-2.7537556490054613,0.2554406811868953,0.043654965471094966,0.0044451880130134845,0.061967637309630154,0.17013095077960114,-0.20323789800770173,-0.0074309270986818695,0.07593091452426606,0.2651516590129241
17.48290491104126,-2.416097017380767,-4.716363153695668,0.24597045263105533,0.03372074160260257,0.001658562556047794,0.03878139717952737,0.17004933458638627,-0.1983389062000392,-0.01400731111949615,0.0514182458975223,0.26163199856038066
17.48575210571289,-1.5977565893313264,-5.652927228488529,0.218355603397402,0.023688838564073778,0.0015678389123045847,0.0555756313939974,0.1694004383066333,-0.19357989995979757,-0.01321993282333068,0.06043401357026649,0.2575741694944936
17.495100259780884,-0.7848733997569994,-6.552193328095557,0.1664401162129427,0.01662007373108643,0.0011105585725328883,0.07996029098172815,0.16834962393460046,-0.18777905468159756,-0.00964837817355255,0.08167685305551635,0.25237999218919016
17.504937887191772,0.02253534711466147,-7.414419176542105,0.11598773069034697,0.014924876230557159,-5.290001785456533e-06,0.09297020417626603,0.16681251661716176,-0.1808467785285638,-0.005013912934703854,0.09416055874440298,0.24608354745335387
17.51445198059082,0.8222619981016452,-8.248429885985816,0.08846337922316853,0.02274673454029679,-0.0009190645833138084,0.07047583872375708,0.16458540785460385,-0.17353826948552534,-0.0014538723236956139,0.07406147754245827,0.23917776067065832
17.53508973121643,2.410670699409419,-9.873644637758908,-0.06958617182180886,0.039382347412595324,-4.7830192110344954e-05,0.006854659279003111,0.16133907445834492,-0.1655019530975654,-0.001957357858737355,0.03997446596622467,0.23113854000571013
17.542558431625366,3.194815794467968,-10.670180542489955,-0.166872696683469,0.034903970677299855,-0.0024249694307991415,0.048932892812548756,0.1592643365966921,-0.163818748650686,-0.005931221521858225,0.06015476410714703,0.22855391204221912
17.56347393989563,4.731739793835914,-12.178976723776767,-0.5400309659842676,0.027773685252509655,-0.006736243421608651,0.08602484616406497,0.15482406149360897,-0.15495241770833798,-0.012365716130758953,0.09064782802412688,0.21939383014675362
17.571919918060303,5.479940473260327,-12.8900098707431,-0.7448571169651461,0.032666374244361106,-0.00539565982150316,0.060641634266176636,0.15042551596225687,-0.14847430413662618,-0.012919908728205667,0.06909133779031038,0.21175310831936264
17.591639757156372,6.3488943637173225,-14.042415722031413,-1.1452354332699732,0.17178779993425655,1.352454568513552,0.19167606270011942,0.03493394466459225,-0.10745342115671938,-0.04884533030822624,1.3767295017946155,0.12309542843270756
17.610612869262695,-21.631561201691056,-3.0305361415358374,-17.43103114050377,6.114810159651486,-4.1638939013285725,-4.638642742742625,-3.4533938553877355,2.2305476677623237,-2.8412045877524,8.731891101296279,4.99737086156861
17.63213062286377,-28.38043003718588,-13.984218691354139,-12.928761873367561,-1.3051989943696476,3.257179284166033,5.568827710679703,-0.5869821616180618,-0.993255667280648,1.3288214734521733,6.58214276473384,1.7597929954828615
17.6398286819458,-31.932743911631167,-7.615709292755961,-8.671756943331323,-6.514271198850025,-1.7986116458203203,-1.1106184203233094,-0.44371557582887516,1.3705557660161893,0.7214439405087759,6.8486645691119135,1.611144928083816
17.660267114639282,-49.91677575677076,16.213499277768186,-8.75161199117775,2.29212288780579,-4.340990483478019,-3.010855332657126,-1.990502792251356,3.048723489026263,0.1540391414305047,5.758756423451137,3.644248116634426
17.668779611587524,-50.8425423828117,29.92432631922255,-9.711296939780768,2.1395957936271968,1.2273202348461982,-3.0477534569615727,0.2786574701501371,2.726366819252441,-0.11535949427237904,3.9208399933421587,2.742997235089734
17.689756155014038,-54.426832094508605,38.51719370414947,-10.408731860747295,1.1217683256042243,-0.9211863795556438,-0.9846615444974945,-0.24475245127453393,0.4149327236259701,0.02953647041683243,1.7539974000607672,0.4826441034812745
17.69517493247986,-57.076861762275065,37.46280290384692,-13.267673790702297,-4.343093074219645,0.2040009742623064,2.544996391387662,-0.44566273568623477,-0.1331344153312347,-0.24449672461445368,5.037963922162488,0.5254699752337183
17.71644139289856,-71.42238371671856,35.82506799308249,-26.57943395419299,0.7908634921004645,0.3326645511058503,2.157926284535691,-1.564716208055971,1.0620987435819964,-0.8495205897482119,2.3222352628856986,2.073180114046452
17.75261425971985,-112.14452543194811,49.27953268386447,-66.15059795542291,4.333297883896701,-0.6883582001470075,-4.958595031757888,-0.24364705333948689,1.951526034847066,-0.3180238578776786,6.621100531729393,1.9922241152707514
17.754071950912476,-132.60258369861148,48.513016835592076,-81.7654928211456,1.6710065507434182,-0.6063858256785515,-3.4271580520947134,-0.8794257321435405,2.5229389938223465,-0.024802196438538225,3.8607484994815326,2.6719329957642453
17.772248029708862,-158.71869288652647,38.07133771623115,-90.67319206817234,-0.038365547733474045,4.165588506222527,-5.506507974345646,-1.1686692371902336,1.650790950557902,1.3342801140522096,6.904725163969838,2.4230563285144324
17.803112506866455,162.77014889781748,19.225341119075622,-83.83882751128817,-2.025752063795545,-1.3141286047141665,-4.942926492077219,-1.18453813418996,2.431447527889484,1.0978979186029771,5.501193299619521,2.9189805603845436
17.808411836624146,148.7628641192136,11.739760203443074,-86.44153349401172,-1.4992900972954186,-4.564321079655893,-2.979006804426236,-1.7027382181026383,2.5613356025229557,0.22856338038397783,5.652908919738319,3.0841528378132512
17.833598852157593,129.9738984469332,-11.264278342249911,-94.87577212116652,-1.0747698569161466,-2.421967877587339,1.2843081367873752,-2.2380190071046924,1.7066096459800026,-0.8301324050082793,2.9445723009664295,2.934342408404086
17.839486837387085,124.47083780320142,-21.406342382352726,-96.51602558762102,-1.967892704107785,0.17848220475466461,0.015945028514676936,-1.902915886602723,1.249602865219836,-0.5877984208572384,1.9760343712165205,2.351191862824664
17.859500646591187,109.48098709049518,-32.25245365059005,-89.26401215620875,-0.6438633919578288,2.3837048896562982,-1.175726195933087,-0.6633524000835277,1.4762752848766434,0.24995690481115515,2.7347652835806717,1.6376518487447091
17.90281081199646,54.12045413542168,-36.73915394879373,-48.896421833855825,0.2857993095776827,-3.080136495057092,3.2895019770306906,-1.6702172371958122,1.1590256553405944,0.2716487122260651,4.515500562554111,2.0510385447420987
17.909239292144775,40.794997422032175,-38.36230833784268,-37.008691944939706,1.3765837744807992,-0.6423048749459138,-0.22251211591088335,-1.760619289795946,1.1925442259228567,0.7427479567045322,1.5352687329162371,2.252468987926867
17.944945096969604,8.486200671489193,-21.90559729666173,-7.533301865036638,0.9421588910074582,-0.07258734227868185,-0.8153407856669986,-1.0159746567337826,2.1476280562852548,0.6634236454361385,1.2480836890752016,2.466706651507772
17.94630765914917,2.8076694434512577,-11.330032863145373,-3.9219293807315907,-0.164263305373792,0.32050717539383294,3.3012070281570054,-0.8681423475491303,2.2035579223323225,0.3908278366628954,3.32079435161596,2.400434346236584
17.95891046524048,-3.968469805143192,-2.7462110354470024,-2.5646439113993056,1.8474712356774632,-1.0014710698703255,2.035784951651466,-1.2429835277818786,1.7789025932172857,0.10077670499960986,2.925835716477155,2.172477486825317
17.96233105659485,-8.75387260284936,6.2604239981583865,-1.8655522151175972,2.8549180462394044,-0.7581710747437638,5.39009157226086,-0.8830579926813702,1.8265447313143774,0.1653838605952416,6.14641908648272,2.0355365128820826
17.982983827590942,-18.580683854391832,24.128340352757466,-0.6549880298420796,1.042933407556421,-0.16519636825420428,-0.4593716950558912,-1.022965256624421,1.6836643181121143,0.5013733828228472,1.1515304107578528,2.032869578046714
17.999135971069336,-34.72507987836724,42.08665760093321,-3.411319768528586,1.1381437149656766,0.6129751751210422,-0.1848909295868792,-1.3626829223892993,1.955329209642381,0.5768247825922558,1.3058691883469966,2.4521304807992466
